14,25,-0.082139254
15,26,-0.045425236
14,26,-0.020606339
14,25,-0.035530865
14,26,-0.075809181
14,26,-0.048955202
14,26,-0.068400025
14,25,-0.060337305
14,26,-0.034007072
13,27,-0.039745927
14,26,-0.07080102
14,26,-0.039531678
13,25,-0.077654332
14,26,-0.065591812
15,25,-0.030288309
14,25,-0.036727697
15,23,-0.040727675
16,24,-0.022385165
16,23,-0.051940382
16,23,-0.06264884
16,22,-0.022552885
16,22,-0.002232663
17,20,-0.02343313
17,21,-0.014061391
18,20,-0.01151331
18,19,-0.034134161
18,19,-0.020793264
19,19,0.019382368
18,18,0.024677726
19,17,0.006545167
19,17,0.018305341
20,16,-0.009711098
20,16,0.003107555
20,15,0.029761672
20,15,0.037453361
19,16,0.037713662
20,15,0.009307876
20,15,0.036126986
19,16,0.010114208
19,16,0.000107095
19,16,0.018197522
19,16,0.045027494
19,16,-0.004285604
18,17,-0.004731476
18,17,0.033167958
18,17,-0.011248916
19,18,-0.009297431
18,17,0.004805207
17,18,0.027586073
18,18,-0.011061192
17,19,0.006488323
17,18,0.00146383
17,19,-0.039523274
17,19,-0.015646681
17,20,0.006206259
17,19,0.001009464
16,20,-0.0258504
16,20,-0.005710185
16,20,-0.01563713
17,21,-0.039634958
16,21,-0.041212425
15,21,-0.018279664
16,21,-0.002845757
15,21,-0.040480882
16,22,-0.014158327
15,22,-0.032032324
15,23,-0.055600649
14,22,-0.048793279
14,22,-0.041658789
14,23,-0.043826386
15,24,-0.049012929
14,24,-0.031304076
14,24,-0.084549218
14,23,-0.079469204
14,24,-0.074559331
14,23,-0.052156568
14,24,-0.043907702
15,24,-0.063691914
16,24,-0.042024076
16,23,-0.105551779
15,23,-0.11581409
17,24,-0.049032807
17,24,-0.011896253
18,23,-0.041254997
17,23,-0.030639887
18,23,-0.087141275
18,23,-0.117221951
19,23,-0.0281111
19,24,0.010199904
20,23,-0.021832943
20,23,0.002887726
20,23,-0.079740763
20,22,-0.0979985
21,23,0.031597018
22,23,0.026988506
22,22,0.028892279
22,23,0.005175233
23,23,-0.119537473
22,22,-0.004077196
24,23,0.065172911
23,23,0.045196891
24,22,0.063690543
24,23,-0.079029679
24,22,-0.048193336
24,23,0.078313231
24,23,0.046863675
24,24,0.046861649
23,23,-0.055274606
24,24,-0.082443476
22,24,0.055882692
23,24,0.011253119
22,25,0.026610017
22,25,-0.051439285
22,25,-0.121814966
22,25,-0.004873633
20,25,-0.008768559
20,26,-0.02696836
21,26,-0.034592748
20,26,-0.157805562
19,26,-0.10065794
20,26,-0.019615293
19,26,-0.054053426
19,27,-0.031176567
19,26,-0.11870265
20,26,-0.141819715
20,27,-0.02299571
20,26,-0.087208986
21,27,0.012333393
20,26,-0.101109028
20,26,-0.109838486
21,27,-0.029362917
21,26,-0.039106131
21,26,-0.010808468
21,27,-0.041528463
22,26,-0.087306976
21,26,-0.059587955
22,27,-0.025083065
22,26,-0.007244825
22,27,-0.012778997
22,26,-0.069844246
22,27,-0.048760653
23,26,-0.023456097
23,27,-0.011483908
23,27,0.011507988
23,26,-0.06284523
24,27,-0.031733036
23,27,-0.040544271
24,27,-0.006418467
23,27,0.003244162
24,26,-0.040134732
24,27,-0.015993595
24,27,-0.050039291
24,27,0.007453918
24,26,0.029748917
25,27,-0.047434807
24,26,-0.010011911
24,26,-0.026705503
25,26,0.035083771
24,27,-0.012455225
24,25,-0.035331488
25,26,-5.22137E-05
25,25,-0.012883186
25,25,0.034361601
24,26,0.001316547
25,24,-0.020035982
25,25,-0.015433073
25,25,-0.022192717
24,23,0.047400236
25,25,0.013290644
24,24,-0.022258997
25,23,0.00357008
24,23,-0.010997057
25,23,0.05869174
24,22,0.009268999
25,23,-0.024493456
24,22,0.017662525
25,22,-0.008738279
24,22,0.031932592
25,21,0.049937073
23,21,-0.017156426
25,21,0.024268214
24,20,0.024957418
25,20,0.064225435
24,20,0.043198824
25,20,0.011189222
24,19,0.031939745
24,20,0.029924393
24,19,0.044947624
25,18,0.081718206
24,19,0.024245739
24,17,0.011181355
24,18,0.084254026
24,18,0.037853241
25,17,0.096034765
24,18,0.087646246
24,17,0.013969898
24,16,0.03216958
23,17,0.14482379
24,16,0.061937571
25,16,0.134634256
24,16,0.153546095
23,16,0.000303388
24,15,0.03603518
23,16,0.162252188
24,15,0.105524421
23,16,0.101244926
23,16,0.126660705
23,16,0.002035379
22,16,-0.015344858
22,16,0.093137026
23,16,0.144922495
22,16,0.06340754
22,17,0.097175717
22,16,0.016928434
21,17,-0.031908035
21,16,0.058430016
21,17,0.096152008
22,16,0.054250181
21,17,0.067617714
20,17,0.00604862
20,17,-0.008623183
20,17,-0.000106215
20,17,0.042078793
20,17,0.05394578
20,18,0.05480653
19,17,0.005669057
20,17,-0.030936122
19,18,-0.015141726
18,18,0.021137834
19,17,0.045736909
19,18,0.015286744
18,17,0.019494176
18,18,-0.009190738
18,18,-0.017253339
17,18,-0.037242949
18,18,0.029611349
17,18,-5.72205E-06
17,17,0.014597952
17,18,0.004875004
16,19,-0.022983074
17,18,-0.042732418
16,18,-0.03598249
16,18,0.022165298
16,18,-0.014276683
15,18,0.015210509
16,19,-0.031941295
15,18,-0.017955482
16,19,-0.031146705
14,18,-0.073343694
15,19,-0.045829773
15,19,0.006514192
14,18,-0.015349746
15,18,-0.02510184
15,19,0.012628436
14,18,-0.058134198
16,18,-0.082072854
16,18,-0.056752861
16,19,0.026298523
16,18,0.014731169
17,18,0.002726197
16,17,0.013884187
17,18,-0.02873075
17,18,-0.047821403
17,18,-0.081489563
19,18,0.064867854
18,18,0.046557069
18,17,0.018273711
19,17,0.045039654
18,18,-0.010053217
20,18,-0.045758545
19,17,0.001613379
20,18,0.050341487
20,17,0.042979181
21,18,0.052028358
20,17,0.044911206
20,17,-0.03182739
21,18,0.002759457
21,17,0.036628902
22,17,0.066738486
22,17,0.057378173
21,17,0.046938002
22,17,0.033736587
23,17,-0.013706028
22,17,0.055522799
23,17,0.047101676
23,17,0.061652988
24,17,0.043237418
23,17,0.037376612
24,17,0.009680033
24,16,0.076132387
24,16,0.039165199
25,17,0.046973959
24,17,0.055592746
24,17,0.00916779
25,17,0.033467568
24,16,0.053436987
25,18,0.038606022
24,17,0.045348145
25,17,0.034225781
24,18,0.01787366
25,18,0.039210372
24,18,0.032155313
25,18,0.029416993
25,18,0.049859881
25,18,0.005730823
25,18,0.015973553
24,18,0.041767165
25,19,0.04590258
25,19,0.016303807
25,18,0.029496968
25,19,0.004573166
25,19,0.034057438
25,19,0.049298346
25,19,0.014681488
25,19,0.030659735
25,20,0.019724369
25,19,0.009383917
25,20,0.047483623
25,20,0.028003454
25,19,0.013096869
24,20,0.035971999
25,20,-0.011804402
26,20,0.039479315
25,20,0.049369693
24,20,-0.001802385
26,20,0.02960825
24,21,0.006791174
26,20,-0.002311289
25,21,0.066521585
24,20,0.015487492
25,21,0.003095686
25,21,0.024231017
26,21,-0.013683319
25,21,0.049283862
25,22,0.034603536
25,20,-0.006337464
25,22,0.025384605
25,21,-0.018066704
26,22,0.036682129
25,21,0.045998752
26,21,-0.005024195
24,20,0.031225443
25,21,-0.024166346
25,21,0.02427125
25,21,0.066895366
26,21,0.000922084
24,20,0.017502308
24,20,0.00699091
25,20,-0.007044554
25,21,0.07285893
25,20,0.018657207
24,20,-0.003198028
25,20,0.022629142
24,19,-0.001154065
24,19,0.045354366
25,20,0.058221579
24,20,-0.012602329
24,19,0.026306868
24,19,-0.003305435
24,19,0.016722798
24,19,0.067948699
23,19,0.021412134
24,18,-0.002303123
24,19,0.032613039
22,18,-0.014139175
24,18,0.025852084
23,18,0.074548244
24,18,0.030585408
23,17,0.009899855
23,18,0.017579317
22,17,0.005697012
23,17,0.027489185
23,17,0.074953079
23,17,0.040539742
22,17,0.001037717
22,17,0.020751357
22,16,0.008243322
22,16,0.012428403
22,17,0.064685702
22,17,0.062704086
22,16,-0.00920248
21,16,0.013885975
21,16,0.021778107
22,16,0.007522106
21,16,0.048873901
22,16,0.073189497
21,15,0.034297705
21,16,-0.001535654
20,16,0.026024103
21,16,-0.002449036
21,16,0.008335352
20,16,0.067373514
20,15,0.050236464
19,16,0.001230955
20,16,-0.001355171
19,17,0.015247822
20,16,0.001629591
19,16,0.038181305
20,17,0.030113697
18,16,0.029475451
19,16,-0.006251812
18,17,0.00191927
19,16,-0.006939888
18,17,0.008990049
18,17,0.013054371
18,17,0.038538218
18,17,0.026433945
17,17,-0.035620689
17,17,0.01193428
18,17,0.001336575
16,17,-0.027931929
17,17,-0.000102282
17,18,0.032659531
17,17,0.011345387
16,18,-0.024818897
16,17,-0.011420727
16,17,-0.008602858
16,18,-0.027853727
15,18,-0.018754005
16,18,0.011949062
15,18,0.010263681
15,18,-0.00043273
15,17,-0.043990374
15,18,-0.034020901
15,18,-0.030389071
15,18,-0.027537584
15,17,0.012461185
15,18,0.027264118
15,17,-0.013684511
16,18,-0.029672861
16,18,-0.024961233
15,17,-0.032037258
16,18,-0.012103796
16,18,0.007035971
16,17,0.015852928
16,17,0.002595425
16,18,-0.013300419
17,17,-0.034511328
17,18,0.003269911
17,17,-0.009301662
16,17,-0.010854483
18,17,0.02415061
17,18,0.021005154
17,17,-0.010861874
18,17,-0.019497395
18,18,0.001586437
18,17,0.00378418
18,17,-0.005386591
18,17,0.021922827
19,17,0.040742874
18,18,-0.005516529
18,17,-0.000219345
19,17,-0.01259923
19,17,-0.003873587
20,17,0.014993429
19,17,0.043315172
19,18,0.033466339
19,16,-0.022064686
20,18,0.005228281
20,17,0.014502287
20,17,-0.00723505
21,17,0.028398752
20,17,0.078787565
20,17,-0.002560377
20,17,0.012497902
21,18,-0.013665438
21,17,-0.001919985
21,17,0.028869867
21,17,0.075011015
21,17,0.027191162
21,17,-0.003855944
21,17,0.022577286
22,16,0.003631115
22,18,0.030680418
22,16,0.059659481
22,17,0.052401304
22,17,0.005301714
22,16,0.003378153
23,17,0.020854235
23,17,0.056508303
22,16,0.057885885
23,16,0.062822819
23,17,0.009213924
22,16,0.039289713
23,17,0.010503054
23,16,0.044159412
22,17,0.086064577
22,16,0.069297377
22,17,0.007882118
22,17,0.056362629
22,17,0.032260895
22,17,0.042134523
22,16,0.092068672
21,17,0.039322376
22,18,0.01053977
21,17,0.028240442
21,17,0.050119162
21,18,0.031154394
21,17,0.094541788
21,18,0.059550762
21,17,-0.033352613
20,18,-0.008864641
20,17,0.079582691
20,18,0.016459227
20,18,0.083243847
20,18,0.022048473
19,18,-0.013568401
19,18,-0.082038641
19,18,0.052880287
19,17,0.044715166
19,18,0.008622169
18,18,0.073529959
19,18,-0.005550146
18,19,-0.122111797
18,18,-0.020814896
17,18,0.064950943
18,18,0.001846313
18,19,0.014717102
19,19,0.041274071
18,19,-0.029031754
18,19,-0.101865292
17,18,-0.010930061
18,20,0.016319513
19,20,-0.035833597
18,20,0.042919159
18,20,0.000926971
19,20,-0.074818134
18,21,-0.069408178
19,21,0.029737234
19,22,-0.041768551
18,21,0.001758575
19,22,0.01512742
19,22,-0.0726161
19,22,-0.093999863
20,22,0.025324821
19,22,-0.053401709
19,22,0.008743763
19,21,0.004548073
19,21,-0.048139095
19,22,-0.061162233
19,22,-0.000523329
20,21,-0.033251524
19,21,0.003496408
19,22,0.014024734
18,20,-0.053231716
19,22,-0.030549765
19,21,0.00688386
19,21,-0.03181982
20,21,-0.00169301
18,20,0.008631706
19,20,-0.024827003
19,21,-0.040186405
18,20,0.01278758
19,20,-0.041826725
20,20,-0.004875898
19,20,0.017899275
18,20,0.003907919
19,19,-0.033365488
19,20,-0.00091815
18,19,-0.032596175
19,20,-0.005798101
19,19,0.030699078
19,19,0.009745598
19,19,-0.009571552
18,20,-0.028023307
19,18,0.021300856
19,19,-0.050260369
18,19,0.036182165
19,19,0.017687623
18,18,0.020167351
19,19,-0.037326399
18,18,-0.004906178
19,18,-0.007147312
18,18,-0.003124475
18,18,0.051961247
19,18,0.021317005
18,18,-0.017881155
18,18,-0.020178795
19,18,0.006053686
18,17,-0.033035103
18,18,0.022475068
18,17,0.045508623
18,18,0.028845787
19,17,-0.012538671
18,17,-0.042532682
18,17,0.021395922
18,17,-0.017624855
17,17,-0.003247499
18,17,0.047801733
17,18,0.0085361
17,17,-0.048236609
17,18,-0.046275202
17,18,0.019003216
16,17,-0.021835391
16,19,7.41482E-05
16,18,-0.002996445
15,18,-0.015353203
16,20,-0.042246103
15,19,-0.061764717
15,19,-0.005545616
16,19,-0.020320654
16,18,-0.031944513
16,19,0.004742146
17,18,0.025233507
17,19,-0.007341862
18,18,0.00084424
19,18,0.003471613
19,18,0.008572578
19,18,0.011316538
20,18,0.04214716
20,17,0.059999704
21,18,0.003608942
21,17,0.04831082
22,17,0.029545069
21,17,0.021646261
22,17,0.079876184
21,17,0.012508392
21,17,0.072655678
21,17,0.0029037
21,17,0.043239117
21,17,0.015651703
21,17,0.04718852
21,17,0.077909708
20,17,0.01179719
19,16,0.030436993
20,17,0.01061058
20,17,0.039424896
20,17,0.023950815
19,16,0.090401411
20,17,0.093405247
19,16,-0.064349174
18,16,-0.023662567
19,17,0.095171452
19,16,0.020150423
19,17,0.018441439
18,16,0.125133991
18,17,0.00764513
18,16,-0.055954933
18,16,-0.051990986
18,16,0.096179724
18,16,0.017856836
17,16,0.024493694
18,16,0.058966398
17,16,0.049251556
17,16,-0.071597576
16,16,-0.056568384
17,16,0.042481184
16,15,0.086506367
17,16,-0.021533251
16,15,0.016484499
17,16,0.090215683
16,15,-0.017145395
16,16,-0.094502449
16,15,-0.003019571
15,15,0.044827938
16,15,0.025089264
16,16,-0.003251553
15,15,0.047556639
16,16,0.080804467
16,15,-0.063924909
15,16,-0.087605476
15,15,-0.049412727
16,16,0.074326038
15,16,0.011980534
15,15,-0.016332865
16,16,0.070844889
15,15,0.022623181
16,16,-0.054212928
16,16,-0.117585659
15,16,0.018502951
16,15,0.052992821
15,16,0.017030239
16,16,-0.011163712
15,15,0.073702335
16,16,0.001323938
16,16,-0.094248772
15,16,-0.081227541
16,16,0.054908037
15,16,0.029887438
16,16,-0.015026569
15,16,0.003647804
16,16,0.076195717
15,17,-0.048580885
15,15,-0.093268871
15,17,-0.044686079
16,16,0.049956322
15,16,-0.008775711
16,17,-0.039997101
15,16,0.048482895
15,16,0.031910896
15,17,-0.090500832
15,16,-0.084770203
16,17,-0.024643421
15,16,0.030705452
16,17,0.012452602
15,16,-0.043254137
15,17,0.066938877
16,16,-0.022552252
15,16,-0.037544489
16,17,-0.075992346
16,17,0.035867929
15,16,0.046940327
16,17,-0.051393032
15,17,0.015300989
16,17,0.019095182
15,17,-0.060266018
16,16,-0.067336559
15,18,-0.009536028
16,17,0.044351578
16,17,-0.03284359
16,18,-0.030976295
16,17,0.054239273
15,17,-0.017957211
16,18,-0.047476768
17,17,-0.099197865
16,17,0.073561668
17,18,-0.038412571
18,18,-0.000165939
17,17,0.076678753
18,18,0.027009964
19,18,-0.079125881
18,18,-0.038308144
19,18,0.051785231
20,18,0.026534796
19,19,0.010625839
21,18,0.114029408
20,19,-0.025518417
21,19,-0.081100941
21,19,0.053781509
21,18,0.076178789
21,19,0.033919573
21,18,0.086941957
20,19,-0.00865674
21,18,-0.071772099
20,17,0.02345562
19,17,0.092037439
20,18,0.027929783
18,17,0.084671736
19,17,0.05593133
18,17,-0.090848923
18,17,-0.051904917
17,17,0.067109585
16,16,0.050741911
17,17,0.011722565
16,16,0.041168213
15,15,0.009005666
15,16,-0.05926764
15,16,-0.079688311
16,16,-0.017757416
15,16,0.060643673
16,16,-0.018140078
16,16,0.016630411
17,16,0.053216457
16,17,0.01597333
18,17,-0.102525711
19,17,-0.021086693
18,18,0.054321527
19,18,0.03365922
20,19,-0.000375748
19,18,0.095095396
21,19,-0.012231469
21,20,-0.076148152
22,19,0.021705151
22,21,0.078831434
23,20,0.000142455
22,21,0.144174218
24,21,-0.060044765
23,21,-0.054018974
24,21,0.087272048
24,21,0.031073689
23,21,0.047414541
24,22,0.069843292
24,21,-0.106778741
25,21,0.043140531
24,22,0.083908081
24,21,0.004372716
23,22,0.081538677
25,21,-0.050762296
24,22,-0.010696411
24,21,0.090494156
24,21,0.015378475
24,22,0.067551136
24,21,-0.001600146
24,21,-0.067998648
24,22,0.092184305
24,21,0.053470612
24,21,0.05415988
24,21,0.008366704
23,20,-0.081477761
24,22,0.03987968
23,21,0.07580328
24,21,0.040457964
24,21,0.050763607
23,20,-0.03355062
24,21,-0.039683223
23,21,0.113774538
24,21,0.052423
23,20,0.049762607
23,21,0.025274754
23,20,-0.07045877
23,20,0.07186985
23,21,0.087833464
24,20,0.064052939
23,20,0.040154755
23,21,0.00998354
22,19,-0.033064425
23,20,0.083050966
23,20,0.079162836
23,20,0.025233805
23,20,0.001306534
22,21,-0.004008234
22,19,-0.002912223
23,20,0.059574783
23,19,0.025085747
23,20,0.008991241
22,20,-0.004773796
23,20,-0.013573527
21,19,0.018759549
23,20,0.04719311
22,19,0.020176232
22,19,-0.004034281
22,20,-0.000339627
21,19,-0.029014885
22,19,0.031503916
21,19,0.037424058
22,19,0.033791512
21,19,0.002683222
21,18,-0.022699565
21,18,-0.004319698
20,19,0.023565918
21,18,0.030622095
20,18,0.032988906
21,18,0.004562259
20,18,-0.013544619
20,18,-0.020704567
20,17,0.030038595
20,18,0.033836097
19,17,0.019606471
20,18,0.017104924
20,17,-0.011750311
19,17,0.0072864
19,17,0.016149491
18,17,0.030611038
18,16,0.025609314
18,17,0.014507174
19,16,0.001660362
17,16,0.002001479
18,17,-0.001298025
18,15,0.015541211
17,16,0.031284451
17,15,0.003392905
16,15,0.008015096
17,16,0.007825449
17,15,0.006347552
16,15,-0.000423327
17,16,0.005208954
16,15,0.01012592
16,14,0.011860222
15,15,0.01040189
16,15,0.017340817
15,15,0.004376389
16,16,-0.015546389
20,19,-0.02028551
17,17,-0.008465976
17,17,0.033651978
17,17,-0.00072515
18,17,0.012678787
17,18,-0.013398193
18,19,-0.016586356
19,20,-0.017765999
19,20,-0.015351787
19,20,0.019978926
19,21,0.004959896
19,20,0.005743325
20,22,-0.032077998
20,22,-0.021514803
21,21,-0.000422731
20,22,0.180393387
2118,2221,0.081933197
21,22,-0.749795109
23,19,0.041636884
23,17,0.034472287
23,17,0.025773108
23,16,0.036577463
24,15,0.024415553
23,16,0.066134781
23,15,0.052072257
23,16,0.04734838
23,16,0.01830101
22,15,0.019767433
22,16,0.020948946
23,16,0.044093937
22,16,0.038342312
22,16,0.028879791
21,17,0.031276077
21,16,0.007397145
22,17,0.00213711
21,17,0.018747285
21,17,0.017035916
21,16,0.028194122
21,17,0.028829623
20,17,0.012452718
21,17,-0.002181135
21,17,0.024999442
19,17,0.010329851
21,18,0.009053295
20,18,0.020139507
21,17,0.022826687
20,18,-0.003998622
20,17,0.005567916
20,19,0.013489194
20,18,0.003859416
19,18,-0.003862381
19,19,0.016094878
19,19,-0.004735023
19,18,-0.007144295
18,19,0.001642749
19,19,-0.000564642
18,19,0.001339406
19,19,0.004163675
18,20,0.004510365
17,19,-0.020515591
17,19,-0.015265133
18,20,0.000990007
17,19,-0.008546941
18,20,-0.005212259
17,19,-0.000803791
16,20,-0.010030216
17,20,-0.036660761
16,20,-0.018649867
16,20,-0.014795549
16,20,-0.007284641
16,21,-0.020032406
16,20,-0.00448525
16,20,-0.035498224
16,20,-0.033009
16,20,-0.033572033
16,20,0.000711411
16,20,-0.004648566
17,19,0.002690926
17,20,-0.027593195
17,20,-0.041009381
18,19,-0.006157607
17,19,-0.009689122
18,19,0.006480724
18,19,0.000834793
18,19,0.021701276
19,19,-0.026412755
19,18,-0.016165793
19,19,-0.001479626
20,18,0.016304016
19,18,0.011111796
20,18,0.037615076
20,17,0.00177978
21,18,-0.005581602
21,18,0.005442262
20,17,0.023578018
21,17,0.029266655
22,17,0.035995454
21,17,0.023331106
22,17,0.008630306
22,16,0.021338359
23,16,0.024776429
22,17,0.042696215
23,16,0.019663007
22,16,0.040746782
23,16,0.0125346
23,16,0.019828066
24,16,0.045739971
24,15,0.047417581
23,16,0.036141574
24,15,0.037654698
24,14,0.036009699
24,15,0.015214533
24,15,0.053646594
24,15,0.057401896
24,14,0.047949046
24,15,0.019854486
24,15,0.029821754
23,15,0.025956213
24,15,0.024427176
24,15,0.069057226
23,14,0.040831923
24,15,0.012139857
23,15,0.041012108
23,15,0.02970916
24,15,0.024500847
23,15,0.053856671
23,15,0.063322961
24,15,0.027085364
23,15,0.027565658
23,15,0.037413597
23,15,0.020247877
23,15,0.029350281
22,15,0.070961118
22,15,0.041857362
23,15,0.005211592
22,15,0.034549356
22,16,0.026983857
22,15,0.01644814
22,16,0.042380929
22,15,0.062194943
21,15,0.036888838
22,15,0.003325939
22,16,0.026055574
21,16,0.021190405
22,15,0.013815641
22,17,0.056098342
21,16,0.055398107
22,17,-0.00927031
22,18,0.005353212
22,18,0.017426968
22,18,0.011873841
22,19,0.040060282
22,19,0.053725719
23,19,-0.011079192
23,20,0.00311172
23,20,-0.00650084
23,21,0.011929631
23,21,0.05729568
23,21,0.029204726
24,22,-0.022854924
24,23,-0.011535645
23,22,-0.001899242
24,23,0.038046122
23,22,0.038786173
24,24,-0.021458149
23,23,-0.019568324
24,24,-0.016258836
23,24,0.005211949
23,24,0.053625941
23,24,-0.021919727
23,25,-0.03669095
24,25,-0.017169714
22,24,-0.013728023
23,25,0.046609521
22,26,-0.02073431
22,24,-0.042573214
23,25,-0.032843232
22,25,-0.009320736
23,25,0.031073809
22,25,-0.005084515
22,24,-0.039199829
23,23,-0.008556962
22,24,-0.023979068
23,24,0.025564671
22,24,0.016232729
23,23,-0.038006663
22,23,-0.008009672
22,22,-0.022821307
23,23,0.028036594
22,22,0.039396405
23,22,-0.021290898
22,22,-0.015465856
22,21,-0.004297733
22,22,0.003573179
22,21,0.042761326
23,20,0.025295615
22,21,-0.025981665
22,20,0.006284595
21,19,-0.002083302
22,20,0.020675063
22,19,0.052554131
23,20,0.013617873
22,18,-0.008318424
21,19,0.002884388
21,18,0.005469203
22,17,0.037990451
22,18,0.061169267
22,18,0.028932095
22,17,-0.02644062
21,17,0.015902758
21,17,0.008809209
22,16,0.048133373
21,16,0.060907006
22,16,0.041979909
21,16,0.010455132
21,16,0.008240938
21,15,0.025015831
21,16,0.030005455
21,15,0.042338371
21,15,0.066663742
21,16,0.020114899
21,16,0.034061432
21,16,0.01645422
20,16,0.030792713
22,16,0.03071332
21,17,0.047945738
21,16,0.060805559
21,17,0.027596474
22,17,0.024182081
22,18,-0.005171299
22,17,0.042028666
22,18,0.048370123
23,18,0.051312208
22,19,0.030978918
23,19,-0.019891739
23,19,-0.003513098
23,19,0.040658474
23,20,0.034012079
23,20,0.045155048
23,20,0.016581774
23,20,-0.013851643
23,21,0.003997087
23,20,0.029288769
24,22,0.021259785
23,21,1.09673E-05
24,22,-0.00589776
23,22,-0.004142046
23,22,0.01808548
24,22,0.02774024
24,23,0.006044865
24,22,-0.0037117
23,23,-0.007423162
24,24,0.008673429
25,23,0.037324905
24,24,0.010206938
24,24,-0.011737823
24,23,-0.005639076
25,25,-0.009525299
25,25,0.041609526
25,24,-0.003079176
25,26,-0.017692089
25,25,-0.029426813
25,25,0.010235548
25,25,0.052772045
25,26,-0.014574766
26,25,-0.016108751
25,26,-0.041754961
25,26,0.014420271
25,26,0.034410715
24,25,-0.025747299
25,26,-0.005211592
25,25,-0.034395218
25,26,0.011244774
24,25,0.01419425
24,25,0.008375883
25,26,-0.015928268
24,25,-0.036420584
24,25,0.046168089
25,26,0.003855705
24,25,-0.012851477
24,24,0.005290031
25,25,-0.023605108
24,25,0.02454567
24,26,0.0196805
24,25,-0.029500723
24,24,-0.018591642
24,24,-0.024234772
24,24,0.039966345
24,25,0.012264013
23,24,-0.030811548
24,24,-0.027950048
23,24,-0.006641865
23,23,0.025439501
23,24,0.01175952
23,24,-0.010605335
23,23,-0.029573441
22,24,-0.043064594
22,22,0.010524511
22,23,0.037780523
23,22,0.00513196
21,23,-0.017525911
23,22,-0.025248528
21,23,-0.014128208
21,22,0.026808977
21,22,0.017751932
22,22,-0.014928579
21,23,-0.019768
22,22,-0.030286551
21,22,0.002645731
21,23,0.014221191
21,22,0.014399529
21,23,-0.025300026
22,23,-0.031905413
21,23,-0.025084734
20,22,0.015209675
21,23,0.022117853
21,23,-0.010345697
21,24,-0.041989326
22,24,-0.04424119
21,23,0.007154226
20,24,-0.006419897
20,23,-0.007699966
21,24,-0.036970854
20,24,-0.029921532
21,25,-0.033770084
21,24,-0.002475262
20,24,0.013140202
20,24,-0.032191277
20,25,-0.044104576
20,24,-0.054638386
20,23,0.045383453
21,25,-0.056548595
20,24,-0.016269922
19,25,-0.030978203
20,25,-0.043379545
19,25,-0.035465717
20,25,-0.021992922
19,24,0.012505293
20,25,-0.043651581
20,25,-0.054107904
19,26,-0.041024685
20,25,-0.027022362
19,26,-0.000603199
19,24,-0.018417358
19,26,-0.054103613
19,26,-0.066228032
20,26,-0.043135166
19,26,-0.028293133
18,25,0.010364771
18,25,-0.048368812
19,26,-0.058511019
19,26,-0.054824471
19,26,-0.046734571
18,26,-0.005379438
19,26,-0.017532587
18,26,-0.047518492
18,26,-0.06497252
19,26,-0.05277133
18,27,-0.040632486
19,26,0.005710244
18,26,-0.035255909
18,26,-0.067461967
19,27,-0.040341735
18,26,-0.050641179
19,26,0.002094388
19,26,-0.011734724
19,26,-0.0631814
20,26,-0.036336899
19,26,-0.055072784
20,26,-0.011952162
20,26,0.014147282
20,25,-0.047582626
20,25,-0.018901825
21,25,-0.037231743
21,26,-0.036026597
20,25,0.031092107
22,25,-0.011767268
21,24,-0.02770865
21,25,-0.012140632
22,24,-0.017623842
22,24,0.014242351
22,24,0.027571201
22,24,-0.029327214
22,24,0.002806306
22,23,-0.025107145
23,22,0.012532294
23,23,0.018271804
23,22,-0.01658994
23,23,0.010418057
23,22,-0.023716033
22,21,0.007265329
24,22,0.042596042
24,21,0.011062264
24,22,-0.002275586
24,21,0.007160783
24,21,-0.013985515
24,20,0.047095716
25,21,0.045912743
24,21,-0.013492823
24,21,0.021349669
24,20,-0.011688709
23,21,0.026960135
24,21,0.056437373
24,21,-0.012240648
23,22,-0.001162887
23,21,0.004648447
23,22,-0.009802461
22,21,0.040289164
22,22,0.018838167
23,22,-0.024348855
22,23,0.000831485
22,23,-0.03212297
22,23,0.015070438
21,22,0.034441471
22,24,-0.03251338
21,24,-0.0264709
21,23,-0.017080307
20,24,-0.027048588
20,24,0.024967194
20,23,-0.009725213
19,24,-0.057053924
20,24,-0.017674148
19,24,-0.045587063
19,25,-0.017035127
18,23,0.008064866
18,25,-0.048942566
18,25,-0.022104561
17,24,-0.032464504
17,24,-0.050595522
17,25,-0.00435698
17,24,0.014077008
16,24,-0.047742784
16,24,-0.011062682
15,24,-0.033222675
14,25,-0.061812043
15,24,-0.036659181
13,24,0.004924476
14,25,-0.041123629
13,24,-0.06672895
13,25,-0.031862736
12,24,-0.07191658
13,25,-0.075097382
12,23,-0.054484099
12,24,-0.021339297
13,24,-0.058249027
14,23,-0.052158922
13,24,-0.047626324
14,23,-0.078584885
15,23,-0.074456399
15,23,-0.050816011
15,23,-0.023028657
15,23,-0.044155136
16,23,-0.027524188
17,23,-0.049672827
16,22,-0.051375121
17,22,-0.069219708
18,23,0.001557648
17,22,-0.02601546
19,22,-0.009073138
18,21,-0.020806104
18,22,-0.027447194
19,21,-0.042961419
19,21,0.001044512
20,21,0.005843878
20,20,0.005793035
20,20,-0.005395979
21,20,0.001525074
21,20,-0.024055243
20,19,0.025570631
22,19,0.042887181
21,19,0.027589589
22,18,0.012060642
22,19,0.001768678
22,18,-0.004523635
23,18,0.058969826
22,18,0.034156084
23,17,0.061206162
23,17,0.001732409
